4.696427836523239030e+00,-2.423125379560162429e+01,8.465739055528953827e+01,6.956365896281505590e-01,2.090109390077184437e-01,3.180709818684086532e-01,-6.092905817743230479e-01
8.482939287928967786e-01,-4.156488068267220370e+01,8.557241220746556110e+01,-4.758585490187063338e-01,-4.717615932560114134e-01,-4.852723706586320462e-01,5.617030948194170481e-01
-3.979292435371187597e+00,-2.759822247565210418e+01,8.993266986207646596e+01,-4.541022465386775897e-01,-2.687480772219594249e-01,-3.321413124639241987e-01,7.818233619128863721e-01
7.732598889397535036e-01,-2.805524826645438452e+01,8.770359765927322826e+01,-6.169187643266298426e-01,-3.084765716889587561e-01,-3.457245148487445019e-01,6.361823659716850932e-01
7.095693860416095511e+00,-5.330826014969121474e+01,9.985654584020902291e+01,-2.874717778726815776e-01,-4.081697884971302592e-01,-5.312508223057519352e-01,6.844924867990809236e-01
8.837995266634019131e+00,-2.895482310521103742e+01,8.127242794524062219e+01,6.370082994035068946e-01,2.918105207619488550e-01,4.355428105015898277e-01,-5.651278675521728134e-01
4.340368704356605711e+00,-2.351877978552525050e+01,8.546215516193412043e+01,7.638277679821742217e-01,2.316945976944204955e-01,2.977668287300001548e-01,-5.236598800430185552e-01
3.620721666951700612e+00,-5.107395165323080022e+01,9.610703894752751353e+01,4.949202267230260466e-01,4.845229505362487754e-01,5.409213449297581855e-01,-4.771745783080427183e-01
-5.402458359553306444e+00,-2.579254045112052651e+01,7.891077470583093145e+01,-4.413862502177023917e-01,-3.460387671287808997e-01,-3.055207279755141059e-01,7.694754281587299349e-01
-5.356179285500264342e+00,-4.583347818250135219e+01,9.815374119522280694e+01,5.936010464133801845e-01,5.067699340546657494e-01,3.878183358343585407e-01,-4.903253715909841048e-01
7.038773224586203803e+00,-3.552408010538643879e+01,8.970214193588705598e+01,7.327864470002213304e-01,3.735424404858023739e-01,3.917319384394747361e-01,-4.123544066154175014e-01
-1.120921738235644227e+00,-3.640236246713476476e+01,8.916370292132504005e+01,6.341054945476264360e-01,4.292642760755891462e-01,4.335138402453806994e-01,-4.750875218162599056e-01
-1.436382186778387471e+01,-5.216593406068745509e+01,9.843094877187651548e+01,5.458709607700741318e-01,5.678381026736912807e-01,4.015982077120970328e-01,-4.672297752737186172e-01
-1.223767713425342407e+01,-3.300503533332354067e+01,8.652715382309213510e+01,-5.209283049232692475e-01,-4.719392977349564644e-01,-3.172411572104529287e-01,6.366043108202914524e-01
1.128074915331389150e+01,-3.963758942023284959e+01,9.162395586478187681e+01,6.836362763253964747e-01,3.493180200372381083e-01,4.803479556642190618e-01,-4.241275799313397599e-01
1.750683645095937546e+00,-2.050448053345900590e+01,8.010282878098325909e+01,-6.551519915096958302e-01,-2.545423105210400938e-01,-2.569057253645061212e-01,6.633125420572327791e-01
1.778927876236098937e+00,-2.704031928580258182e+01,8.079158101365911193e+01,7.272737451959148114e-01,3.220828638252055676e-01,2.572249548856982981e-01,-5.487903524688768631e-01
8.105697309115905469e+00,-2.441016133972889435e+01,8.213848053587548748e+01,-5.692911694247307919e-01,-1.822606762997624197e-01,-3.705361971742008320e-01,7.109089511839452591e-01
1.395355210174282767e+00,-2.207187824324439518e+01,8.458489803581875321e+01,-5.292067822000393607e-01,-2.831808559238328526e-01,-2.780723726358223513e-01,7.499496917049900402e-01
-8.343700643551801299e-01,-4.011606630157123021e+01,8.739273162503818071e+01,6.868869029681690108e-01,4.545354403986107128e-01,4.452930385250226664e-01,-3.511381861797320814e-01
6.147697584799765025e-01,-2.731316618642046734e+01,8.675601565240022239e+01,-5.651063594759486719e-01,-3.281788077921305447e-01,-3.031234254349442492e-01,6.935918551630797513e-01
-6.758548181607547001e+00,-2.752606662355676903e+01,8.900203807996840055e+01,7.051675484817818695e-01,3.726950013682054363e-01,2.137975747144914562e-01,-5.640281567169751487e-01
3.759070532941685805e+00,-3.750684261879356995e+01,9.225942936283219353e+01,-3.327284450160606366e-01,-4.013115527943819649e-01,-4.373622909793380975e-01,7.327721650692403665e-01
-1.011923305800865203e+00,-2.953468496217454486e+01,8.027577889017015877e+01,7.408217696293109000e-01,3.877131408228576270e-01,3.547733602662992980e-01,-4.183270119439220225e-01
-6.061811374822675624e+00,-2.637352622326991636e+01,8.891720874125697094e+01,8.041472041001082038e-01,3.502504278302019936e-01,1.872694932429798120e-01,-4.422692040412251058e-01
-1.366902829146421006e+01,-3.271939263842341461e+01,9.081900744926967661e+01,6.316290696883301026e-01,4.522840254405467997e-01,2.161180319142483319e-01,-5.914193731502740414e-01
-1.152531201608327338e+00,-2.990915097804698064e+01,8.895817268598371186e+01,7.267320975700456431e-01,3.607213820451487529e-01,3.321226898237277236e-01,-4.810769811590778211e-01
-1.522187494355956972e+01,-4.595827913722425961e+01,9.136383482638477460e+01,5.517138425045520211e-01,5.709615760327765299e-01,3.991509574033016983e-01,-4.585773957436817261e-01
4.999614608209928868e+00,-3.524017630998530137e+01,8.976729319220309833e+01,-5.335903537879420622e-01,-3.988081363153565539e-01,-4.406872704791893192e-01,6.016877382752066072e-01
6.803910839213846984e+00,-5.305257774260851278e+01,9.535386009139625685e+01,4.173501923673922365e-01,4.951702228633090841e-01,5.483771981756383473e-01,-5.290630546933331457e-01
-3.053950516775953972e+00,-3.128290473900679913e+01,8.499074320559772389e+01,6.977294373467126665e-01,4.083590560569516081e-01,3.788657471404736632e-01,-4.504189818822088021e-01
-8.747633092836308855e-01,-3.449036978090950356e+01,9.351769349453378766e+01,6.625210035872808323e-01,3.686180774126264215e-01,3.163265265991554442e-01,-5.701965988850129508e-01
8.909988590346873849e+00,-3.189760564679824384e+01,8.535219982457223864e+01,7.176409856862946413e-01,3.540412346050498260e-01,4.207281805846833644e-01,-4.273570145960352007e-01
-6.838710800478166041e-01,-3.459027989464091490e+01,9.346775195036664741e+01,7.647893682885112954e-01,3.671665501596473868e-01,3.028149069702532614e-01,-4.342684408442783472e-01
1.480244096415218591e+00,-3.684239245315013989e+01,9.332212797973677709e+01,6.050392261904461444e-01,3.812588489847986151e-01,4.105739412584807901e-01,-5.656838901728873381e-01
4.319983364990926944e+00,-5.208736121158246846e+01,9.544093186797427109e+01,4.967631593312136773e-01,4.917942257530377170e-01,5.349835098675644884e-01,-4.745075839404692131e-01
5.753594210798125275e-01,-3.578792892471988552e+01,8.394729710768127973e+01,-5.368103859522593835e-01,-4.326856616270858824e-01,-4.281478393225462420e-01,5.842149907692830713e-01
7.849139142753780440e+00,-4.207847576542948786e+01,8.680795989361836007e+01,5.714873752403464291e-01,4.309326830043537782e-01,5.184175745656162126e-01,-4.679128348753354705e-01
1.343137556635878482e+01,-5.121419021424902951e+01,1.031448754916594339e+02,6.267581376279330874e-01,4.452387313452947915e-01,5.319641429828378953e-01,-3.548955615497809135e-01
-1.795994971038828547e+00,-3.966677778049835013e+01,8.652629072711064850e+01,5.926649621097883625e-01,4.713247851974450842e-01,4.418507468034566510e-01,-4.810084272600767541e-01
1.998962182934255427e+00,-3.218709695001106752e+01,8.537873680717804348e+01,-4.668745295995441746e-01,-3.429492146470368152e-01,-4.107927059995222230e-01,7.040336373226597777e-01
-5.103388590256977331e+00,-2.597169684690679148e+01,8.402507788274854761e+01,-4.488670005546656627e-01,-3.425983012103099856e-01,-3.119946231136691561e-01,7.640707918570289747e-01
1.507123065443533072e+01,-4.537896291891755141e+01,9.454391656621159257e+01,-4.990544077601544726e-01,-3.531702496276373227e-01,-5.574803991395177460e-01,5.616325110322201164e-01
2.789969098446221540e+00,-3.134199606044586872e+01,8.615482524791228514e+01,7.131183670740329772e-01,3.664719762523814262e-01,4.161053604020762964e-01,-4.289718105050709940e-01
2.979985026119534641e+00,-3.948785871816754423e+01,9.167536683756209470e+01,-4.470168655154618809e-01,-3.689925630007208079e-01,-4.590106413035308641e-01,6.732975876720591613e-01
1.444173264350770758e+01,-4.799061238579493249e+01,9.062861935889651477e+01,4.879036617668682241e-01,4.334988830756179023e-01,5.847884974418717796e-01,-4.817168758372015192e-01
1.159677148026175431e+01,-4.844270351794850882e+01,9.606439024325089804e+01,5.465493066002560241e-01,3.822570072105926919e-01,5.404544206492367664e-01,-5.129058930192511578e-01
3.363628758175928990e+00,-4.013805233735685363e+01,9.181235610434535488e+01,-3.785302574685556753e-01,-3.670286841412020440e-01,-4.502447322743209357e-01,7.206139536933718892e-01
3.629713191932961713e+00,-3.298192616238711850e+01,9.092228674823353174e+01,7.622367203829515381e-01,3.300081149597855479e-01,3.639593686744363454e-01,-4.214539169525377549e-01
4.996875132469465464e-01,-3.081329635212769702e+01,8.748714900273581918e+01,7.413166574938251374e-01,3.861081854745386788e-01,3.021540678909492850e-01,-4.583372139469947815e-01
1.021181501008519277e+01,-4.047368834037916230e+01,8.965140301287877378e+01,6.283159412059837745e-01,3.794022461048147665e-01,4.875027532607320024e-01,-4.728785036774927897e-01
5.047330065173280644e+00,-2.619446400591327162e+01,8.307341458868630468e+01,7.213956461557471389e-01,3.329839844663490256e-01,3.700384336653841921e-01,-4.814369589124985471e-01
9.097886495033179699e+00,-5.524351264380361926e+01,9.368069546841236672e+01,5.014860199433968102e-01,4.903241134891961894e-01,5.771304621387465250e-01,-4.183473021352975274e-01
2.847900775154790676e+00,-3.315371461315695001e+01,9.545824728720704400e+01,7.512294825674868948e-01,3.710841931422497186e-01,2.981040080333456910e-01,-4.572578993476288933e-01
7.687071327859775316e+00,-4.066663294179836896e+01,9.578926750469244666e+01,6.200352839615744793e-01,3.827115822735380202e-01,4.681250450221329795e-01,-4.999470308536684282e-01
9.709300122526904886e+00,-3.086868567343155334e+01,8.636124606797254444e+01,6.980875993663021584e-01,2.946024693120827265e-01,4.013383363241776469e-01,-5.145975402999477533e-01
1.348471348472435594e+01,-3.172533991978090384e+01,8.883891996894054444e+01,-5.199450723779623917e-01,-1.436838132960556735e-01,-4.463256643221232833e-01,7.140066420377302325e-01
-1.139715838479789412e+00,-2.167494397015229524e+01,8.020432232522202298e+01,7.933808348116302422e-01,2.947672899866866647e-01,2.387948581861820130e-01,-4.760631380513994926e-01
3.013236031757292377e+00,-4.162402633563802112e+01,9.000135148755573766e+01,5.608835971289378719e-01,4.465049930444892068e-01,4.852274892014676877e-01,-5.005968092000618874e-01
4.661008679974080415e+00,-4.541424030493019615e+01,9.288314092691065582e+01,5.367282599146430133e-01,4.751691579816320066e-01,4.914674976840929244e-01,-4.945672300427523260e-01
8.947368207786308147e+00,-3.662065728569240974e+01,8.811678138586357534e+01,6.575762351752185708e-01,3.810936460810798732e-01,4.914630872566616571e-01,-4.252354191663319516e-01
6.918340092734377222e+00,-5.053787809431639033e+01,9.320246115334386161e+01,5.518094009916246767e-01,4.946271950876703349e-01,5.370014237943745439e-01,-4.030878238049169227e-01
-5.965322674920984447e+00,-3.241868048460668206e+01,8.676966257544407313e+01,6.749943130550377646e-01,4.283478306806323688e-01,3.701877770970128378e-01,-4.731403840114764003e-01
-8.035869046994614351e+00,-5.160973069080122855e+01,1.034396019651448171e+02,6.694643394596621055e-01,5.262374546673741493e-01,3.986461173818875436e-01,-3.405479593146715778e-01
-2.026158654712679308e+01,-4.748863484559876014e+01,9.979442613451323041e+01,-3.631119119216503766e-01,-5.744926078365887312e-01,-3.988420563268865737e-01,6.156565577224526464e-01
8.761199950677891479e+00,-3.802809223243325221e+01,8.451539445844434795e+01,6.255217346781821730e-01,4.081980537194669356e-01,5.163481074206465182e-01,-4.189051686813564657e-01
1.723920178946552806e+00,-3.094984680101691055e+01,8.785274783298856960e+01,-4.966559536055851765e-01,-2.828710990940683234e-01,-4.093306423918640080e-01,7.111717304874419776e-01
-3.917332757453626524e+00,-2.705839723307860112e+01,8.643195793223462431e+01,7.359842479072905563e-01,3.687164524826373468e-01,2.620996568088900247e-01,-5.036656970666375521e-01
-3.694312306131890100e+00,-2.843071085913598850e+01,9.047289690028038933e+01,-6.198134449946768321e-01,-3.262816602544963418e-01,-2.404295665609322008e-01,6.719860081197538415e-01
-1.310826958819532173e+01,-4.914484747836618794e+01,9.633480681639838394e+01,5.471408900487041427e-01,5.614926273500238096e-01,3.673708011313347455e-01,-5.004014092150442794e-01
7.888717876971385934e+00,-3.238388277506808777e+01,8.725471021929219262e+01,7.334892997560779060e-01,3.263837653590002663e-01,4.032977856690022067e-01,-4.391104427452144354e-01
-2.811868866726073612e+00,-4.693812708971225334e+01,8.668751350577075243e+01,3.950251562118687332e-01,5.273648553435099640e-01,4.844968320411492946e-01,-5.754165926095600181e-01
-3.215408107827968820e+00,-3.713253804732078578e+01,9.175999989510792432e+01,-5.857478647360643276e-01,-4.256144322908455013e-01,-3.247805859897814895e-01,6.084976293684428716e-01
-3.025519239644502090e+00,-3.032836136312353759e+01,8.873312130365805217e+01,7.280690679945157617e-01,3.561610177540676658e-01,2.227942836969087625e-01,-5.416894579128955778e-01
-8.462529946344460541e+00,-4.930064808793505904e+01,9.340040474205005694e+01,-3.828719360842124386e-01,-5.101750996315038700e-01,-4.630538162407170644e-01,6.153954919724539119e-01
-6.659293576859719010e+00,-5.098996602194498706e+01,1.022457935794045909e+02,-3.297494892602126915e-01,-5.310135724706961380e-01,-4.525401232483081126e-01,6.360010196807421856e-01
-7.644791518066666569e+00,-3.993282874244794556e+01,9.442567505717407528e+01,5.798730970212004898e-01,4.734290889190891916e-01,3.712710690395422120e-01,-5.493358557481174964e-01
-1.425141023810197538e+01,-3.585923811943739281e+01,8.670077131719150998e+01,-3.978020328172786058e-01,-5.029692566128129982e-01,-3.393885516882165221e-01,6.881793956315240823e-01
-8.915491502767725507e+00,-3.262618000632271276e+01,8.926315634371663066e+01,-4.984433528702774119e-01,-4.425840548851258105e-01,-3.426257125299609352e-01,6.620280956683119999e-01
2.048264397689637750e+00,-2.873114124585382356e+01,8.538907672403861682e+01,7.656139962127826992e-01,3.387849695172243658e-01,3.747633789134190985e-01,-3.982616766118798890e-01
-5.792764373908020126e+00,-2.822987812706033850e+01,8.866057583555475219e+01,-5.621337552543963501e-01,-2.913627255407607586e-01,-2.860291498182577219e-01,7.192362121190054580e-01
9.246225404897142397e+00,-4.212605865650497350e+01,8.815626453114892058e+01,6.186454905103589974e-01,4.200768037003667632e-01,5.466338293861843223e-01,-3.768351000566144138e-01
7.045524943474921198e-01,-2.786905027669576995e+01,8.349568832913020344e+01,7.412110118847002882e-01,3.187758105255554253e-01,3.270881395998492813e-01,-4.919365481622030578e-01
-3.397537053419928288e+00,-4.419126159293872291e+01,8.819501429109115520e+01,-4.701759062106011244e-01,-5.261411365436285958e-01,-4.670562886873405040e-01,5.328869906961761771e-01
2.703910494721722291e+00,-3.229176157175552930e+01,9.249128367167232057e+01,-5.017009391284177333e-01,-2.487745707407881812e-01,-3.906990784282834972e-01,7.305899059976753707e-01
-7.984048975264893322e+00,-3.540125394229473699e+01,8.635376535990317848e+01,-5.706453452960608130e-01,-4.754020814676602757e-01,-3.472899451645378166e-01,5.724914364562750935e-01
1.408977556056796310e+00,-3.520902276096867212e+01,8.907736314611281614e+01,-5.639204426049265750e-01,-3.989030485467822129e-01,-4.351395515723716634e-01,5.775150759328637751e-01
-1.743851354230613104e+00,-5.428441150558509065e+01,9.589939229570576629e+01,5.224478982973311814e-01,5.340130073783720954e-01,5.184802759281582629e-01,-4.160006069573360388e-01
-7.167434056383978458e+00,-4.728134434749193815e+01,9.649833470258376167e+01,-5.124965403704621059e-01,-5.256334690855222203e-01,-4.132611671444821888e-01,5.387689300765282630e-01
6.459490304834017316e+00,-4.472550615767131177e+01,1.001077692725717583e+02,5.895770677790714842e-01,3.672261157989896163e-01,5.019860183239907014e-01,-5.153192199321167122e-01
5.418984210017896430e+00,-3.746832038046012769e+01,8.646371428920367919e+01,6.897228662636476493e-01,4.083211917335715646e-01,4.910213621483668911e-01,-3.412538557266380224e-01
-1.644145758513773536e+00,-2.784272398485927624e+01,8.690224773760922972e+01,6.852026366704300209e-01,3.494746085299425542e-01,3.324917384972018164e-01,-5.457234542548474732e-01
7.074544059382404271e+00,-4.780129527972263759e+01,9.752830053267712174e+01,-3.424029844766553476e-01,-4.588203916483954981e-01,-4.988715844912837705e-01,6.506697984509880461e-01
-3.813645770839104165e-01,-4.040421203963406072e+01,9.648626659376238024e+01,-4.120807944617568275e-01,-3.906985385089964957e-01,-4.558143780955373203e-01,6.854030373175199475e-01
6.804926452395612113e-01,-4.835279824829292750e+01,1.025088700166386104e+02,-5.048262855399527904e-01,-4.921222169567745497e-01,-4.813223993625256880e-01,5.208597631583591347e-01
1.496235444752553434e+01,-5.312042618849533682e+01,9.371906881698960490e+01,5.231552251792779273e-01,4.322595289552446096e-01,5.928525698327917759e-01,-4.335736851305245221e-01
-4.647332548457425716e+00,-3.528401997803052836e+01,9.196103669850727158e+01,7.045697910901714822e-01,4.412923758286417253e-01,3.088683106101386966e-01,-4.619987177682473023e-01
1.092652731361852858e+01,-3.467981099620940455e+01,9.229025947274902819e+01,7.168020575226260460e-01,3.418152254377309074e-01,4.692454056003613760e-01,-3.862200296634522023e-01
-9.008608529292631673e+00,-3.759549088175442222e+01,8.843445497520154674e+01,-5.258058645220725635e-01,-4.700016818412752762e-01,-3.624861963517377328e-01,6.092867710323436325e-01
1.170777118234782321e+01,-5.405701642959847675e+01,9.762155282015677926e+01,5.257936809851883053e-01,4.643749952843114204e-01,5.572794520261425966e-01,-4.442257096794191007e-01
-2.703467865538125903e+00,-3.765165828174591667e+01,9.273100438798319090e+01,6.587363674606265818e-01,3.890867892060748123e-01,3.506382493464347827e-01,-5.401209926908543402e-01
1.657056312137975773e+00,-3.568015620855114634e+01,9.556233622488764468e+01,6.344249470178697781e-01,3.361441234099445952e-01,4.148793824262227981e-01,-5.589161054540913165e-01
-1.641179499961232580e+00,-5.608910539320425670e+01,9.729124206128304309e+01,4.510747290894674411e-01,5.230389309209912962e-01,5.354516956101137426e-01,-4.860589955819583086e-01
9.212693358158158263e-01,-3.183215931356428996e+01,9.092571532475676577e+01,-4.039018866331423041e-01,-3.714300745869227871e-01,-3.729263332337606207e-01,7.482171580813703482e-01
-3.942921535364784180e+00,-4.461632253014630578e+01,9.461253493223451017e+01,5.365912615614241155e-01,4.950328389978806420e-01,4.515160479207100952e-01,-5.129771581656238366e-01
-1.592082234858143863e+01,-5.007434782017514152e+01,1.003069725556360368e+02,-4.117594209149249562e-01,-5.766204486688150110e-01,-3.965561500200732725e-01,5.837004859909216137e-01
3.561906256072231436e+00,-3.100154478270271241e+01,9.020336906002661692e+01,-4.100803837950539044e-01,-3.259893978840778250e-01,-3.868567604550883776e-01,7.588852602230947708e-01
-3.564595641760756717e+00,-3.954643050117326197e+01,9.422518938004986921e+01,-4.390093179965530723e-01,-4.612530820771431617e-01,-4.055713140755903834e-01,6.557654475386275328e-01
1.029229297390827291e+01,-4.019793123598995521e+01,9.145402696258602759e+01,-4.861255637288505738e-01,-3.667194614467083058e-01,-5.109569875941475381e-01,6.067303599740657694e-01
-6.239012168900203159e-01,-3.681758734313204684e+01,8.597027597605122651e+01,6.568161733076746112e-01,4.467741147170355975e-01,3.983090464657814689e-01,-4.586232750349600873e-01
2.872500717419427030e+00,-5.431692409729323145e+01,9.522095556867398614e+01,3.626663072914035335e-01,5.125914560813293885e-01,5.489930400021058032e-01,-5.516609382014323604e-01
2.696601599806998095e+00,-2.571738675442495392e+01,8.323528513213956614e+01,-6.432313590492677591e-01,-2.358585943634369797e-01,-3.417266737732080895e-01,6.433094299265590399e-01
-7.529267960666898851e-01,-2.444621760053320259e+01,8.446015197554336851e+01,7.823985036044938113e-01,3.354163935651556794e-01,1.824463921532352151e-01,-4.919977016973374195e-01
2.152274962448572637e+00,-3.065798606406428917e+01,8.593657831589040086e+01,-4.227259740436300484e-01,-2.686956955338504760e-01,-4.041437780416947678e-01,7.653582042028637122e-01
-1.132032201228672541e+01,-4.987590978123282071e+01,9.697956855897612627e+01,5.032605651080074294e-01,5.699885314717739737e-01,4.302229885401941956e-01,-4.865696843509312863e-01
5.977058907444813940e+00,-5.286310796932566802e+01,9.248754112501683267e+01,4.260461164356889041e-01,4.844842366129021305e-01,5.646365638266099829e-01,-5.147283574214251978e-01
-2.831083428893117038e+00,-4.348130866988753240e+01,9.217779146719483663e+01,6.647326664819467323e-01,4.771307434788458757e-01,4.498864582816883284e-01,-3.578811400365838891e-01
6.207779868739232043e+00,-4.279320541329483518e+01,9.325695846278745194e+01,6.380954017460195304e-01,4.437348676221172239e-01,4.866404038137547294e-01,-3.988918937543807219e-01
5.321887675960216280e-01,-2.450341703183709541e+01,8.478158353841678263e+01,7.643189356165982495e-01,2.967834129625840367e-01,3.079867149347714217e-01,-4.825767854672222690e-01
-5.993621710924147195e+00,-5.792763421840162863e+01,9.375389345493670135e+01,6.003045162757336684e-01,5.728118728416340399e-01,4.911622382501178441e-01,-2.651050768803721036e-01
